noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
uniform,0.4,2505,37,branch,linear_oracle,0.9999999999999977,18.71410574331297,18.71410574331182,1184,297
uniform,0.4,2505,37,branch,shortest_oracle,0.9999999996454649,32.19499189054718,32.194991720439475,1184,297
uniform,0.4,2505,37,branch,ssp_optimal,0.9999999999999986,18.698468523091993,18.698468523091282,1184,297
uniform,0.4,2505,38,branch,linear,0.999999999999998,17.186698313078306,17.18669831307732,1184,297
uniform,0.4,2505,38,branch,shortest,0.9999999970532828,22.529586350748545,22.529584908417654,1184,297
uniform,0.4,2505,38,branch,linear_empirical,0.9999999999999982,13.879690441482413,13.879690441481529,1184,297
uniform,0.4,2505,38,branch,certainty_equivalent,0.9999999999999987,15.102285860978967,15.102285860978304,1184,297
uniform,0.4,2505,38,branch,linear_oracle,0.9999999999999993,13.526083402988121,13.526083402987789,1184,297
uniform,0.4,2505,38,branch,shortest_oracle,0.9999999999999987,16.340771302712827,16.340771302712167,1184,297
uniform,0.4,2505,38,branch,ssp_optimal,0.9999999999999988,13.524311972408627,13.524311972408018,1184,297
uniform,0.4,2505,39,branch,linear,0.999999999999999,25.62206936121448,25.622069361213992,1184,297
uniform,0.4,2505,39,branch,shortest,0.9999999983707718,43.16978524086,43.16978447702859,1184,297
uniform,0.4,2505,39,branch,linear_empirical,0.9999999999999978,25.522034455194333,25.522034455193253,1184,297
uniform,0.4,2505,39,branch,certainty_equivalent,0.9999999999999987,27.109960416470194,27.109960416469548,1184,297
uniform,0.4,2505,39,branch,linear_oracle,0.9999999999999982,24.49552243570842,24.495522435707553,1184,297
uniform,0.4,2505,39,branch,shortest_oracle,0.9999999999996204,39.54774197510406,39.547741974924726,1184,297
uniform,0.4,2505,39,branch,ssp_optimal,0.9999999999999973,24.482870409511605,24.482870409510305,1184,297
uniform,0.4,2505,40,branch,linear,0.9999999999999983,22.931445155016217,22.931445155015403,1184,297
uniform,0.4,2505,40,branch,shortest,0.9999999931260533,27.987105307617508,27.987101980538622,1184,297
uniform,0.4,2505,40,branch,linear_empirical,0.9999999999999982,21.68810964684847,21.6881096468476,1184,297
uniform,0.4,2505,40,branch,certainty_equivalent,0.9999999999999987,23.452508443026574,23.452508443025923,1184,297
uniform,0.4,2505,40,branch,linear_oracle,0.9999999999999978,21.243224717619217,21.243224717618126,1184,297
uniform,0.4,2505,40,branch,shortest_oracle,0.9999999999994648,26.98954712787125,26.989547127611655,1184,297
uniform,0.4,2505,40,branch,ssp_optimal,0.9999999999999981,21.20048760685634,21.20048760685541,1184,297
uniform,0.4,2505,41,branch,linear,0.9999999999999563,29.199771108184663,29.199771108163546,1184,297
uniform,0.4,2505,41,branch,shortest,0.9983950312546551,37.709612830906295,36.947167882970895,1184,297
uniform,0.4,2505,41,branch,linear_empirical,0.9999999999999986,18.0626789187745,18.062678918773784,1184,297
uniform,0.4,2505,41,branch,certainty_equivalent,0.9999999999999988,17.394434986788728,17.394434986788124,1184,297
uniform,0.4,2505,41,branch,linear_oracle,0.9999999999999986,15.982691898497007,15.982691898496292,1184,297
uniform,0.4,2505,41,branch,shortest_oracle,0.9999999999883767,24.577593601107555,24.577593595442117,1184,297
uniform,0.4,2505,41,branch,ssp_optimal,0.9999999999999982,15.976871163071653,15.976871163070772,1184,297
uniform,0.4,2505,42,branch,linear,0.9999999999999986,27.8790984523527,27.879098452352,1184,297
uniform,0.4,2505,42,branch,shortest,0.9999999999857425,31.488909528100972,31.488909521250093,1184,297
uniform,0.4,2505,42,branch,linear_empirical,0.9999999999999976,26.974627032616283,26.9746270326151,1184,297
uniform,0.4,2505,42,branch,certainty_equivalent,0.9999999999999978,28.38521143532751,28.385211435326436,1184,297
uniform,0.4,2505,42,branch,linear_oracle,0.999999999999998,25.69946324307628,25.699463243075307,1184,297
uniform,0.4,2505,42,branch,shortest_oracle,0.9999999999998216,31.31131133897308,31.311311338887318,1184,297
uniform,0.4,2505,42,branch,ssp_optimal,0.9999999999999984,25.593866142274717,25.59386614227396,1184,297
uniform,0.4,2505,43,branch,linear,0.9999999999999991,17.1983475752339,17.19834757523346,1184,297
uniform,0.4,2505,43,branch,shortest,0.9999999999988406,26.318215118192033,26.31821511762893,1184,297
uniform,0.4,2505,43,branch,linear_empirical,0.9999999999999986,16.08500671453381,16.085006714533097,1184,297
uniform,0.4,2505,43,branch,certainty_equivalent,0.9999999999999982,16.415107400177963,16.41510740017708,1184,297
uniform,0.4,2505,43,branch,linear_oracle,0.9999999999999984,15.624019611551647,15.624019611550876,1184,297
uniform,0.4,2505,43,branch,shortest_oracle,0.9999999999998851,22.453041935885814,22.45304193582956,1184,297
uniform,0.4,2505,43,branch,ssp_optimal,0.999999999999999,15.62367093756355,15.623670937563054,1184,297
uniform,0.4,2505,44,branch,linear,0.9999999999999974,25.157770635138085,25.157770635136842,1184,297
uniform,0.4,2505,44,branch,shortest,0.9999996506797606,28.63592669537162,28.635757846458834,1184,297
uniform,0.4,2505,44,branch,linear_empirical,0.9999999999999984,23.064734297870558,23.064734297869798,1184,297
uniform,0.4,2505,44,branch,certainty_equivalent,0.9999999999999989,24.728134169152856,24.728134169152316,1184,297
uniform,0.4,2505,44,branch,linear_oracle,0.9999999999999977,22.293251428174997,22.293251428173857,1184,297
uniform,0.4,2505,44,branch,shortest_oracle,0.9999999999725089,26.348173273521333,26.34817326017022,1184,297
uniform,0.4,2505,44,branch,ssp_optimal,0.9999999999999988,22.256233188492,22.256233188491404,1184,297
uniform,0.4,2505,45,branch,linear,0.9999999999999983,17.531455281355214,17.53145528135439,1184,297
uniform,0.4,2505,45,branch,shortest,0.9999998889150047,25.42324784584067,25.423193794458435,1184,297
uniform,0.4,2505,45,branch,linear_empirical,0.9999999999999988,17.57301589120733,17.573015891206726,1184,297
uniform,0.4,2505,45,branch,certainty_equivalent,0.9999999999999991,19.493411240834728,19.49341124083429,1184,297
uniform,0.4,2505,45,branch,linear_oracle,0.999999999999999,17.280502727450646,17.280502727450152,1184,297
uniform,0.4,2505,45,branch,shortest_oracle,0.9999999999513526,24.31590307617621,24.315903052451635,1184,297
uniform,0.4,2505,45,branch,ssp_optimal,0.9999999999999984,17.201980595636027,17.20198059563526,1184,297
uniform,0.4,2606,0,sequence,linear,0.9282816791846337,91.46580565507676,58.97566075600671,1041,259
uniform,0.4,2606,0,sequence,shortest,0.65205468142987,246.65534054071748,105.06379201600598,1041,259
uniform,0.4,2606,0,sequence,linear_empirical,0.9565122103578904,71.15401328000195,51.11096800839552,1041,259
uniform,0.4,2606,0,sequence,certainty_equivalent,0.9364722749506488,84.85007683473972,55.87339103256348,1041,259
uniform,0.4,2606,0,sequence,linear_oracle,1.0000000000000016,43.09619412442719,43.096194124427925,1041,259
uniform,0.4,2606,0,sequence,shortest_oracle,1.0000000000000029,57.03569286691613,57.035692866917444,1041,259
uniform,0.4,2606,0,sequence,ssp_optimal,1.000000000000001,42.89780765598097,42.89780765598149,1041,259
uniform,0.4,2606,1,all_of,linear,0.947507137965123,69.796624398722,45.298106280276734,2076,259
uniform,0.4,2606,1,all_of,shortest,0.6683693920062543,224.51256216412622,81.86743966099577,2076,259
uniform,0.4,2606,1,all_of,linear_empirical,0.9835195822307364,44.56331258178147,36.7306755621297,2076,259
uniform,0.4,2606,1,all_of,certainty_equivalent,0.94749383791926,66.14503853384139,41.43761360466829,2076,259
uniform,0.4,2606,1,all_of,linear_oracle,1.000000000000002,30.75604882821227,30.75604882821323,2076,259
uniform,0.4,2606,1,all_of,shortest_oracle,1.000000000000002,39.33806776159757,39.338067761598516,2076,259
uniform,0.4,2606,1,all_of,ssp_optimal,1.0000000000000009,30.33330731987165,30.333307319872077,2076,259
uniform,0.4,2606,2,condition_then,linear,0.7785581145652009,189.5548035262047,97.84312405006482,695,259
uniform,0.4,2606,2,condition_then,shortest,0.33791189348667094,413.5219024684834,220.56871442022467,695,259
uniform,0.4,2606,2,condition_then,linear_empirical,0.8360799243928709,165.86768358379948,98.00570792613101,695,259
uniform,0.4,2606,2,condition_then,certainty_equivalent,0.40062636958821796,384.1237336897102,192.80916280741374,695,259
uniform,0.4,2606,2,condition_then,linear_oracle,1.0000000000000009,29.37568229613751,29.37568229613794,695,259
uniform,0.4,2606,2,condition_then,shortest_oracle,1.0000000000000013,41.178325673313154,41.17832567331378,695,259
uniform,0.4,2606,2,condition_then,ssp_optimal,1.0000000000000013,28.856203125725113,28.856203125725756,695,259
uniform,0.4,2606,3,sequence,linear,0.9782588843548404,58.58549045774816,48.50867189284183,1041,259
uniform,0.4,2606,3,sequence,shortest,0.9209814264018097,91.55128142392877,55.47752677410013,1041,259
uniform,0.4,2606,3,sequence,linear_empirical,0.9887616427728201,47.74528720848083,42.46852476033267,1041,259
uniform,0.4,2606,3,sequence,certainty_equivalent,0.899286407691839,100.86310140282805,54.81873374199002,1041,259
uniform,0.4,2606,3,sequence,linear_oracle,1.0000000000000013,38.35181058849247,38.3518105884931,1041,259
uniform,0.4,2606,3,sequence,shortest_oracle,1.0000000000000022,49.165873200031285,49.165873200032316,1041,259
uniform,0.4,2606,3,sequence,ssp_optimal,1.0000000000000016,38.03450635684654,38.03450635684728,1041,259
uniform,0.4,2606,4,all_of,linear,0.9858184834793977,45.50317500533495,38.79237322860136,2076,259
uniform,0.4,2606,4,all_of,shortest,0.9953505174022921,58.941501089658175,56.82517365565542,2076,259
uniform,0.4,2606,4,all_of,linear_empirical,0.9868551719752402,37.813780791878955,31.497660169309842,2076,259
uniform,0.4,2606,4,all_of,certainty_equivalent,0.9314947597071352,70.04870326917549,37.54612666873689,2076,259
uniform,0.4,2606,4,all_of,linear_oracle,1.0000000000000013,25.206979560251227,25.206979560251877,2076,259
uniform,0.4,2606,4,all_of,shortest_oracle,1.0000000000000009,29.569311740659963,29.569311740660392,2076,259
uniform,0.4,2606,4,all_of,ssp_optimal,1.0000000000000013,25.121560140130462,25.121560140131113,2076,259
uniform,0.4,2606,5,condition_then,linear,0.9850594319865372,23.99092903084416,16.589210434741116,695,259
uniform,0.4,2606,5,condition_then,shortest,0.9845747907519632,23.955851323517553,16.30972511114,695,259
uniform,0.4,2606,5,condition_then,linear_empirical,0.9807041501400773,25.577497181957305,16.00688857229234,695,259
uniform,0.4,2606,5,condition_then,certainty_equivalent,0.9226871321869219,57.37432220950316,19.280786811279786,695,259
uniform,0.4,2606,5,condition_then,linear_oracle,1.0000000000000002,11.542263104821714,11.542263104821826,695,259
uniform,0.4,2606,5,condition_then,shortest_oracle,0.9999999999999999,14.51015013422523,14.510150134225174,695,259
uniform,0.4,2606,5,condition_then,ssp_optimal,1.0000000000000009,11.5263556630918,11.526355663092245,695,259
uniform,0.4,2606,6,sequence,linear,0.936403597762626,91.89640324865556,63.364819875629365,1041,259
uniform,0.4,2606,6,sequence,shortest,0.8869935317259771,144.5035271413263,97.68302956666196,1041,259
uniform,0.4,2606,6,sequence,linear_empirical,0.9655564961832116,69.24862888285023,53.454722880204244,1041,259
uniform,0.4,2606,6,sequence,certainty_equivalent,0.9664152562100637,80.04268129193267,65.03135382811524,1041,259
uniform,0.4,2606,6,sequence,linear_oracle,1.000000000000001,44.127771849701006,44.127771849701524,1041,259
uniform,0.4,2606,6,sequence,shortest_oracle,1.0000000000000018,60.22641931914321,60.226419319144014,1041,259
uniform,0.4,2606,6,sequence,ssp_optimal,1.0000000000000009,43.98450352274715,43.984503522747566,1041,259
uniform,0.4,2606,7,all_of,linear,0.9562209626906157,57.13874488002082,36.313654617976574,2076,259
uniform,0.4,2606,7,all_of,shortest,0.8972231995725434,95.81012933296194,48.1356339589525,2076,259
uniform,0.4,2606,7,all_of,linear_empirical,0.9653269392249688,46.04346580189144,29.30702287018876,2076,259
uniform,0.4,2606,7,all_of,certainty_equivalent,0.9680668400611968,45.85929559935793,30.482934121393143,2076,259
uniform,0.4,2606,7,all_of,linear_oracle,1.0000000000000013,24.84121164682891,24.84121164682956,2076,259
uniform,0.4,2606,7,all_of,shortest_oracle,1.0000000000000007,28.287815641550086,28.28781564155041,2076,259
uniform,0.4,2606,7,all_of,ssp_optimal,1.0000000000000004,24.69205029773167,24.692050297731885,2076,259
uniform,0.4,2606,8,condition_then,linear,0.9684548814692764,26.897600123697387,11.09654114155841,656,259
uniform,0.4,2606,8,condition_then,shortest,0.9623135503358324,31.655565354700542,12.844153677700232,656,259
uniform,0.4,2606,8,condition_then,linear_empirical,0.9791486305649594,18.90555824949159,8.40491100314603,656,259
uniform,0.4,2606,8,condition_then,certainty_equivalent,0.9770824910430025,20.368897250627583,8.837670047108451,656,259
uniform,0.4,2606,8,condition_then,linear_oracle,0.9999999999999999,7.9596239140122265,7.9596239140121705,656,259
uniform,0.4,2606,8,condition_then,shortest_oracle,0.9999999999999999,8.85968181136599,8.859681811365935,656,259
uniform,0.4,2606,8,condition_then,ssp_optimal,0.9999999999999997,7.81223539243749,7.812235392437322,656,259
uniform,0.4,2606,9,sequence,linear,0.9592884701112916,79.13722504849883,60.766832461477705,1041,259
uniform,0.4,2606,9,sequence,shortest,0.9735218591150178,83.33320107148002,71.67419229990327,1041,259
uniform,0.4,2606,9,sequence,linear_empirical,0.978084192577808,63.679952899734516,53.63450293712728,1041,259
uniform,0.4,2606,9,sequence,certainty_equivalent,0.8961819341330582,108.28107959391434,61.51231995472856,1041,259
uniform,0.4,2606,9,sequence,linear_oracle,1.0000000000000024,37.68070313096936,37.68070313097052,1041,259
uniform,0.4,2606,9,sequence,shortest_oracle,1.0000000000000022,43.514773271677115,43.51477327167815,1041,259
uniform,0.4,2606,9,sequence,ssp_optimal,1.0000000000000024,37.20446647883907,37.20446647884023,1041,259
uniform,0.4,2606,10,all_of,linear,0.9905228060318191,44.684020067342836,40.21280127330523,2076,259
uniform,0.4,2606,10,all_of,shortest,0.9901551754853187,59.40763586043567,54.907641807023985,2076,259
uniform,0.4,2606,10,all_of,linear_empirical,0.9907589992284571,40.053454054959644,35.65151735935415,2076,259
uniform,0.4,2606,10,all_of,certainty_equivalent,0.9849665673426433,43.52214070184697,36.3718164342707,2076,259
uniform,0.4,2606,10,all_of,linear_oracle,1.0000000000000018,33.11903844613684,33.119038446137694,2076,259
uniform,0.4,2606,10,all_of,shortest_oracle,1.000000000000001,40.31485193102871,40.31485193102924,2076,259
uniform,0.4,2606,10,all_of,ssp_optimal,1.0000000000000007,32.91856162441037,32.91856162441069,2076,259
uniform,0.4,2606,11,condition_then,linear,0.9975628281824783,18.31599458988765,17.109862293499948,647,259
uniform,0.4,2606,11,condition_then,shortest,0.9903448646222939,29.102133937012432,24.39423425782164,647,259
uniform,0.4,2606,11,condition_then,linear_empirical,0.9987800098018764,17.753473517911956,17.149761076886648,647,259
uniform,0.4,2606,11,condition_then,certainty_equivalent,0.934987016968375,55.29354231676379,23.537112927971464,647,259
uniform,0.4,2606,11,condition_then,linear_oracle,1.0,13.359167225777819,13.359167225777819,647,259
uniform,0.4,2606,11,condition_then,shortest_oracle,0.9999999999999993,14.792760715379538,14.792760715379208,647,259
uniform,0.4,2606,11,condition_then,ssp_optimal,1.0,13.323429291003725,13.323429291003725,647,259
uniform,0.4,2606,12,sequence,linear,0.9661683916123562,86.93456389985259,72.05035996800531,1041,259
uniform,0.4,2606,12,sequence,shortest,0.8967726467068121,158.14756855291284,117.41567280566875,1041,259
uniform,0.4,2606,12,sequence,linear_empirical,0.9662668491181172,76.15804741597766,60.94245520085656,1041,259
uniform,0.4,2606,12,sequence,certainty_equivalent,0.9657274863448057,85.25240802603335,70.10764629971435,1041,259
uniform,0.4,2606,12,sequence,linear_oracle,1.0000000000000016,43.06921256085828,43.069212560859015,1041,259
uniform,0.4,2606,12,sequence,shortest_oracle,1.0000000000000018,52.10786891208737,52.107868912088186,1041,259
uniform,0.4,2606,12,sequence,ssp_optimal,1.0000000000000022,42.71257875440666,42.7125787544077,1041,259
uniform,0.4,2606,13,all_of,linear,0.9582228599369483,75.77256547320795,56.75367603367751,2076,259
uniform,0.4,2606,13,all_of,shortest,0.8224409891287752,197.7022699401105,129.8476824302859,2076,259
uniform,0.4,2606,13,all_of,linear_empirical,0.9734668638169982,55.42075536857713,42.97607982139279,2076,259
uniform,0.4,2606,13,all_of,certainty_equivalent,0.9784192482725966,60.54428769431904,50.58664054010798,2076,259
uniform,0.4,2606,13,all_of,linear_oracle,1.0000000000000009,25.603098839708185,25.60309883970862,2076,259
uniform,0.4,2606,13,all_of,shortest_oracle,1.000000000000001,31.198861277805676,31.19886127780621,2076,259
uniform,0.4,2606,13,all_of,ssp_optimal,1.0000000000000007,25.311355834327184,25.311355834327507,2076,259
uniform,0.4,2606,14,condition_then,linear,0.9663938777153024,39.30064609894706,22.862636031403774,755,259
uniform,0.4,2606,14,condition_then,shortest,0.8768164054559755,87.6368370327665,28.01822191437023,755,259
