noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
drift_state,0.1,2303,12,sequence,shortest,0.9999999998947473,40.10264466604604,40.10264461637757,373,93
drift_state,0.1,2303,12,sequence,linear_empirical,0.9999999999999997,19.978867451606956,19.978867451606792,373,93
drift_state,0.1,2303,12,sequence,certainty_equivalent,0.9999999999999996,19.442505724393914,19.442505724393694,373,93
drift_state,0.1,2303,12,sequence,linear_oracle,0.9999999999999998,20.14258420202639,20.14258420202628,373,93
drift_state,0.1,2303,12,sequence,shortest_oracle,0.9999999999999996,19.86685576591985,19.86685576591963,373,93
drift_state,0.1,2303,12,sequence,ssp_optimal,0.9999999999999998,19.442500011536247,19.442500011536136,373,93
drift_state,0.1,2303,13,all_of,linear,1.0000000000000002,20.968049782864465,20.968049782864576,740,93
drift_state,0.1,2303,13,all_of,shortest,1.0,21.077939892754674,21.077939892754674,740,93
drift_state,0.1,2303,13,all_of,linear_empirical,0.9999999999999999,20.75480623628774,20.75480623628769,740,93
drift_state,0.1,2303,13,all_of,certainty_equivalent,0.9999999999999996,20.553585235066883,20.553585235066667,740,93
drift_state,0.1,2303,13,all_of,linear_oracle,1.0000000000000002,20.968049782864465,20.968049782864576,740,93
drift_state,0.1,2303,13,all_of,shortest_oracle,1.0,21.077939892754674,21.077939892754674,740,93
drift_state,0.1,2303,13,all_of,ssp_optimal,0.9999999999999997,20.543695125176715,20.54369512517655,740,93
drift_state,0.1,2303,14,condition_then,linear,0.9999999999999998,15.428466160624923,15.428466160624813,197,93
drift_state,0.1,2303,14,condition_then,shortest,0.9999999999999999,16.34229634482137,16.342296344821317,197,93
drift_state,0.1,2303,14,condition_then,linear_empirical,0.9999999999999997,15.412072672153945,15.41207267215378,197,93
drift_state,0.1,2303,14,condition_then,certainty_equivalent,0.9999999999999999,15.867918285799872,15.867918285799817,197,93
drift_state,0.1,2303,14,condition_then,linear_oracle,1.0000000000000002,15.359718000405234,15.359718000405344,197,93
drift_state,0.1,2303,14,condition_then,shortest_oracle,0.9999999999999996,16.367138733038402,16.367138733038182,197,93
drift_state,0.1,2303,14,condition_then,ssp_optimal,0.9999999999999993,14.742087688174783,14.742087688174452,197,93
drift_state,0.1,2303,15,sequence,linear,0.9999999999999984,15.311699344530489,15.311699344529716,373,93
drift_state,0.1,2303,15,sequence,shortest,0.9999999999983626,16.451802210626024,16.451802209814634,373,93
drift_state,0.1,2303,15,sequence,linear_empirical,0.9999999999999993,15.311693623517069,15.311693623516739,373,93
drift_state,0.1,2303,15,sequence,certainty_equivalent,0.9999999999999994,15.835517367257857,15.835517367257582,373,93
drift_state,0.1,2303,15,sequence,linear_oracle,0.9999999999999996,15.326952015282199,15.326952015281979,373,93
drift_state,0.1,2303,15,sequence,shortest_oracle,0.9999999999999994,16.029534213357213,16.02953421335694,373,93
drift_state,0.1,2303,15,sequence,ssp_optimal,0.9999999999999996,15.225922781390508,15.225922781390288,373,93
drift_state,0.1,2303,16,all_of,linear,1.0000000000000002,15.373078161219233,15.373078161219343,740,93
drift_state,0.1,2303,16,all_of,shortest,1.0,15.373452428727648,15.373452428727648,740,93
drift_state,0.1,2303,16,all_of,linear_empirical,0.9999999999999993,15.170833741439154,15.170833741438823,740,93
drift_state,0.1,2303,16,all_of,certainty_equivalent,1.0000000000000002,14.971170582196246,14.971170582196356,740,93
drift_state,0.1,2303,16,all_of,linear_oracle,0.9999999999999996,15.145861911294208,15.145861911293988,740,93
drift_state,0.1,2303,16,all_of,shortest_oracle,0.9999999999999996,15.392982289388891,15.392982289388671,740,93
drift_state,0.1,2303,16,all_of,ssp_optimal,1.0000000000000004,14.903285668297306,14.903285668297526,740,93
drift_state,0.1,2303,17,condition_then,linear,0.9999999999999999,15.334757536589066,15.334757536589011,252,93
drift_state,0.1,2303,17,condition_then,shortest,0.9999999999974333,17.13679409178461,17.13679409051443,252,93
drift_state,0.1,2303,17,condition_then,linear_empirical,1.0000000000000002,15.137172703839237,15.137172703839347,252,93
drift_state,0.1,2303,17,condition_then,certainty_equivalent,1.0,14.838271604938242,14.838271604938242,252,93
drift_state,0.1,2303,17,condition_then,linear_oracle,0.9999999999999999,15.334757536589066,15.334757536589011,252,93
drift_state,0.1,2303,17,condition_then,shortest_oracle,0.9999999999999996,16.670356716980127,16.670356716979907,252,93
drift_state,0.1,2303,17,condition_then,ssp_optimal,0.9999999999999997,14.837172703839517,14.837172703839352,252,93
drift_state,0.1,2303,18,sequence,linear,0.9999999999999998,15.513138068506876,15.513138068506766,373,93
drift_state,0.1,2303,18,sequence,shortest,0.9999999999999997,15.97277467301183,15.972774673011665,373,93
drift_state,0.1,2303,18,sequence,linear_empirical,0.9999999999999994,15.760896880340379,15.760896880340104,373,93
drift_state,0.1,2303,18,sequence,certainty_equivalent,0.9999999999999997,15.972768332048448,15.972768332048283,373,93
drift_state,0.1,2303,18,sequence,linear_oracle,0.9999999999999998,15.515885336385217,15.515885336385107,373,93
drift_state,0.1,2303,18,sequence,shortest_oracle,0.9999999999999999,15.97276831624352,15.972768316243465,373,93
drift_state,0.1,2303,18,sequence,ssp_optimal,1.0000000000000002,15.327291633692452,15.327291633692562,373,93
drift_state,0.1,2303,19,all_of,linear,0.9999999999999986,10.708798229334565,10.708798229333842,740,93
drift_state,0.1,2303,19,all_of,shortest,0.999999999999999,10.78857100941029,10.78857100940979,740,93
drift_state,0.1,2303,19,all_of,linear_empirical,1.0000000000000002,10.930548403952686,10.930548403952798,740,93
drift_state,0.1,2303,19,all_of,certainty_equivalent,0.9999999999999996,10.788552662975112,10.78855266297489,740,93
drift_state,0.1,2303,19,all_of,linear_oracle,0.9999999999999997,12.489713653089071,12.489713653088904,740,93
drift_state,0.1,2303,19,all_of,shortest_oracle,0.9999999999999997,10.788552574868518,10.788552574868351,740,93
drift_state,0.1,2303,19,all_of,ssp_optimal,1.0000000000000002,10.512385212584531,10.512385212584643,740,93
drift_state,0.1,2303,20,condition_then,linear,0.9999999999999988,5.71342362612941,5.713423626128792,243,93
drift_state,0.1,2303,20,condition_then,shortest,0.9999999999999692,5.748261068168209,5.74826106815264,243,93
drift_state,0.1,2303,20,condition_then,linear_empirical,0.9999999999999998,5.713396497676058,5.713396497675945,243,93
drift_state,0.1,2303,20,condition_then,certainty_equivalent,0.9999999999999993,5.7134536745805615,5.713453674580224,243,93
drift_state,0.1,2303,20,condition_then,linear_oracle,0.9999999999999993,5.715566943148629,5.715566943148292,243,93
drift_state,0.1,2303,20,condition_then,shortest_oracle,0.9999999999999994,5.741302202193795,5.7413022021935145,243,93
drift_state,0.1,2303,20,condition_then,ssp_optimal,1.0,5.686133553274835,5.686133553274835,243,93
drift_state,0.1,2303,21,sequence,linear,0.9999999999999996,23.533947532326383,23.533947532326167,373,93
drift_state,0.1,2303,21,sequence,shortest,0.9999999999997893,23.654585738883746,23.654585738780842,373,93
drift_state,0.1,2303,21,sequence,linear_empirical,0.9999999999999997,23.4331604171108,23.433160417110635,373,93
drift_state,0.1,2303,21,sequence,certainty_equivalent,1.0,23.319240578826548,23.319240578826548,373,93
drift_state,0.1,2303,21,sequence,linear_oracle,0.9999999999999997,23.433160417110795,23.43316041711063,373,93
drift_state,0.1,2303,21,sequence,shortest_oracle,0.9999999999999997,23.629907947543995,23.62990794754383,373,93
drift_state,0.1,2303,21,sequence,ssp_optimal,0.9999999999999998,23.13317383739567,23.13317383739556,373,93
drift_state,0.1,2303,22,all_of,linear,0.9999999999999999,22.486044070182004,22.48604407018195,740,93
drift_state,0.1,2303,22,all_of,shortest,1.0,24.734925035403954,24.734925035403954,740,93
drift_state,0.1,2303,22,all_of,linear_empirical,0.9999999999999994,22.440838630532916,22.440838630532646,740,93
drift_state,0.1,2303,22,all_of,certainty_equivalent,1.0000000000000002,22.044229000054568,22.044229000054678,740,93
drift_state,0.1,2303,22,all_of,linear_oracle,0.9999999999999999,22.396133980271884,22.39613398027183,740,93
drift_state,0.1,2303,22,all_of,shortest_oracle,1.0,24.734925035403954,24.734925035403954,740,93
drift_state,0.1,2303,22,all_of,ssp_optimal,1.0000000000000002,22.013267376279696,22.013267376279806,740,93
drift_state,0.1,2303,23,condition_then,linear,0.9999999999999998,7.553618660392507,7.553618660392395,233,93
drift_state,0.1,2303,23,condition_then,shortest,0.9999999999999994,7.722215450255128,7.722215450254848,233,93
drift_state,0.1,2303,23,condition_then,linear_empirical,0.9999999999999996,7.762862612671658,7.762862612671434,233,93
drift_state,0.1,2303,23,condition_then,certainty_equivalent,0.9999999999999992,7.5351068838714115,7.53510688387102,233,93
drift_state,0.1,2303,23,condition_then,linear_oracle,0.9999999999999996,7.762862612671658,7.762862612671434,233,93
drift_state,0.1,2303,23,condition_then,shortest_oracle,0.9999999999999994,7.722215450255128,7.722215450254848,233,93
drift_state,0.1,2303,23,condition_then,ssp_optimal,0.9999999999999992,7.2694722278875,7.269472227887108,233,93
drift_state,0.1,2303,24,sequence,linear,0.9999999999999998,14.86987563142116,14.86987563142105,373,93
drift_state,0.1,2303,24,sequence,shortest,0.9999999999998549,15.237814059599474,15.237814059527391,373,93
drift_state,0.1,2303,24,sequence,linear_empirical,0.9999999999999996,14.638410116421415,14.638410116421195,373,93
drift_state,0.1,2303,24,sequence,certainty_equivalent,0.9999999999999994,14.449698632290882,14.449698632290607,373,93
drift_state,0.1,2303,24,sequence,linear_oracle,0.9999999999999997,14.638410859951808,14.638410859951643,373,93
drift_state,0.1,2303,24,sequence,shortest_oracle,1.0000000000000002,15.213136268258534,15.213136268258644,373,93
drift_state,0.1,2303,24,sequence,ssp_optimal,0.9999999999999997,14.314415847841012,14.314415847840847,373,93
drift_state,0.1,2303,25,all_of,linear,0.9999999999999992,16.131779759794316,16.131779759793933,740,93
drift_state,0.1,2303,25,all_of,shortest,0.9999999999999999,16.15715529083804,16.157155290837988,740,93
drift_state,0.1,2303,25,all_of,linear_empirical,0.9999999999999997,15.909364868232661,15.909364868232496,740,93
drift_state,0.1,2303,25,all_of,certainty_equivalent,1.0000000000000002,15.688850588270986,15.688850588271096,740,93
drift_state,0.1,2303,25,all_of,linear_oracle,0.9999999999999992,15.909407607340137,15.909407607339752,740,93
drift_state,0.1,2303,25,all_of,shortest_oracle,0.9999999999999999,16.15715529083804,16.157155290837988,740,93
drift_state,0.1,2303,25,all_of,ssp_optimal,0.9999999999999992,15.60613781331744,15.606137813317055,740,93
drift_state,0.1,2303,26,condition_then,linear,1.0000000000000002,7.9705195448592,7.970519544859312,225,93
drift_state,0.1,2303,26,condition_then,shortest,0.9999999999999998,8.063100137174299,8.063100137174187,225,93
drift_state,0.1,2303,26,condition_then,linear_empirical,1.0,7.526027100164823,7.526027100164823,225,93
drift_state,0.1,2303,26,condition_then,certainty_equivalent,0.9999999999999998,7.743117562496921,7.743117562496809,225,93
drift_state,0.1,2303,26,condition_then,linear_oracle,0.9999999999999997,7.750052729322171,7.750052729322003,225,93
drift_state,0.1,2303,26,condition_then,shortest_oracle,0.9999999999999998,8.063100137174299,8.063100137174187,225,93
drift_state,0.1,2303,26,condition_then,ssp_optimal,0.9999999999999996,7.521621257109063,7.521621257108839,225,93
drift_state,0.1,2303,27,sequence,linear,1.0,22.618790115726142,22.618790115726142,373,93
drift_state,0.1,2303,27,sequence,shortest,0.9999999999981803,24.582955381816927,24.582955380929995,373,93
drift_state,0.1,2303,27,sequence,linear_empirical,0.9999999999999996,22.485761878124187,22.48576187812397,373,93
drift_state,0.1,2303,27,sequence,certainty_equivalent,0.999999999999999,23.181967648371057,23.18196764837057,373,93
drift_state,0.1,2303,27,sequence,linear_oracle,0.9999999999999992,22.50493365300455,22.50493365300417,373,93
drift_state,0.1,2303,27,sequence,shortest_oracle,1.0,24.327489969893577,24.327489969893577,373,93
drift_state,0.1,2303,27,sequence,ssp_optimal,0.9999999999999999,22.29700762640912,22.297007626409066,373,93
drift_state,0.1,2303,28,all_of,linear,1.0000000000000002,15.1676396071322,15.16763960713231,740,93
drift_state,0.1,2303,28,all_of,shortest,0.9999999999366562,35.24821791095797,35.24821788075871,740,93
drift_state,0.1,2303,28,all_of,linear_empirical,1.0000000000000002,15.125815977724947,15.125815977725058,740,93
drift_state,0.1,2303,28,all_of,certainty_equivalent,0.9999999999999998,15.218040130732538,15.218040130732428,740,93
drift_state,0.1,2303,28,all_of,linear_oracle,0.9999999999999994,15.161842088349934,15.161842088349658,740,93
drift_state,0.1,2303,28,all_of,shortest_oracle,0.9999999999999998,15.248217912311032,15.248217912310922,740,93
drift_state,0.1,2303,28,all_of,ssp_optimal,1.0,14.974352718226717,14.974352718226717,740,93
drift_state,0.1,2303,29,condition_then,linear,0.9999999999999991,7.33211233211275,7.332112332112302,262,93
drift_state,0.1,2303,29,condition_then,shortest,1.0,7.629914529914512,7.629914529914512,262,93
drift_state,0.1,2303,29,condition_then,linear_empirical,0.9999999999999991,7.33211233211275,7.332112332112302,262,93
drift_state,0.1,2303,29,condition_then,certainty_equivalent,1.0,7.629914529914512,7.629914529914512,262,93
drift_state,0.1,2303,29,condition_then,linear_oracle,0.9999999999999991,7.33211233211275,7.332112332112302,262,93
drift_state,0.1,2303,29,condition_then,shortest_oracle,1.0,7.629914529914512,7.629914529914512,262,93
drift_state,0.1,2303,29,condition_then,ssp_optimal,0.9999999999999999,7.111111111111167,7.111111111111111,262,93
drift_state,0.1,2303,30,sequence,linear,0.9999999999999994,18.77805517451629,18.778055174516016,373,93
drift_state,0.1,2303,30,sequence,shortest,0.9999999999999984,19.131704906756408,19.13170490675564,373,93
drift_state,0.1,2303,30,sequence,linear_empirical,0.9999999999999994,18.76420039147148,18.764200391471206,373,93
drift_state,0.1,2303,30,sequence,certainty_equivalent,0.9999999999999998,18.751992074378972,18.75199207437886,373,93
drift_state,0.1,2303,30,sequence,linear_oracle,0.9999999999999994,18.76420039147148,18.764200391471206,373,93
drift_state,0.1,2303,30,sequence,shortest_oracle,0.9999999999999997,19.131704392372235,19.13170439237207,373,93
drift_state,0.1,2303,30,sequence,ssp_optimal,0.9999999999999997,18.62690291114171,18.626902911141546,373,93
drift_state,0.1,2303,31,all_of,linear,0.9999999999999994,12.685361706691676,12.685361706691399,740,93
drift_state,0.1,2303,31,all_of,shortest,0.9999999999999999,12.883163904493696,12.88316390449364,740,93
drift_state,0.1,2303,31,all_of,linear_empirical,0.9999999999999996,12.662917508886729,12.662917508886506,740,93
drift_state,0.1,2303,31,all_of,certainty_equivalent,0.9999999999999996,12.662917508886729,12.662917508886506,740,93
drift_state,0.1,2303,31,all_of,linear_oracle,1.0000000000000002,12.660146244809367,12.660146244809477,740,93
drift_state,0.1,2303,31,all_of,shortest_oracle,0.9999999999999994,12.860974229287482,12.860974229287205,740,93
drift_state,0.1,2303,31,all_of,ssp_optimal,0.9999999999999998,12.645057081572263,12.645057081572153,740,93
drift_state,0.1,2303,32,condition_then,linear,0.9999999999999993,8.668382716049688,8.668382716049353,272,93
drift_state,0.1,2303,32,condition_then,shortest,0.9999999999999998,9.18792866941024,9.187928669410129,272,93
drift_state,0.1,2303,32,condition_then,linear_empirical,0.9999999999999993,8.668382716049688,8.668382716049353,272,93
drift_state,0.1,2303,32,condition_then,certainty_equivalent,0.9999999999999993,8.668382716049688,8.668382716049353,272,93
drift_state,0.1,2303,32,condition_then,linear_oracle,0.9999999999999993,8.668382716049688,8.668382716049353,272,93
drift_state,0.1,2303,32,condition_then,shortest_oracle,0.9999999999999998,9.18792866941024,9.187928669410129,272,93
drift_state,0.1,2303,32,condition_then,ssp_optimal,0.9999999999999993,8.668382716049688,8.668382716049353,272,93
drift_state,0.1,2303,33,sequence,linear,1.0,21.173274640449595,21.173274640449595,373,93
drift_state,0.1,2303,33,sequence,shortest,0.9999999999999999,21.30291097410441,21.302910974104357,373,93
drift_state,0.1,2303,33,sequence,linear_empirical,1.0000000000000004,20.76599404590018,20.765994045900396,373,93
drift_state,0.1,2303,33,sequence,certainty_equivalent,0.9999999999999998,20.86322663165057,20.86322663165046,373,93
